theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
7.549999999999981,3.891181506351423e-06,0.29932165433472485,0.6645152758385303,0.7268449748280348,0.7472746805407245,1258,6.542725808235542,6.178569092857563e-15,1.5210377472706414e-10
7.599999999999981,3.266377953569559e-06,0.2512598425822738,0.6660460168876435,0.7288952769274682,0.7459106537569395,1258,6.566487238840324,6.262085598599944e-15,1.5311108449346853e-10
7.649999999999981,2.6334101570005247e-06,0.20257001207696346,0.6659814278090921,0.7288086893696979,0.7459683222586352,1258,6.5897854069613695,6.329594666587509e-15,1.5411839425987295e-10
7.699999999999981,1.9938602064924878e-06,0.15337386203788367,0.6662252782901025,0.7291356282907505,0.7457505471451398,1259,6.6124358129218255,6.380928692391966e-15,1.5512570402627734e-10
7.7499999999999805,1.3493266438505413e-06,0.10379435721927241,0.667744759003078,0.7311750062151419,0.7443903121507703,1259,6.634262184084039,6.4159605890033895e-15,1.5613301379268174e-10
7.79999999999998,7.014204673147004e-07,0.05395542056266926,0.6677260193372302,0.7311498319833512,0.744407121876233,1259,6.655098007175557,6.434604056732288e-15,1.5714032355908613e-10
7.84999999999998,5.1761104903290615e-08,0.003981623454099278,0.6661181178512564,0.7289919427616716,0.7458462663781992,1259,6.67478792138938,6.436813755819278e-15,1.5814763332549052e-10
7.89999999999998,-5.98027633313715e-07,-0.04600212563951654,0.6652049046423855,0.7277682124613952,0.7466608566408949,1260,6.693188970745868,6.4225853834355564e-15,1.5915494309189494e-10
7.94999999999998,-1.2463216138942072e-06,-0.09587089337647749,0.6653396780202023,0.727948728442031,0.7465407643605093,1260,6.710171716264906,6.3919556562534746e-15,1.6016225285829933e-10
7.99999999999998,-1.8915004395117127e-06,-0.1455000338085933,0.6640130459324276,0.726173093433303,0.7477209872884001,1260,6.725621209957751,6.345002199198142e-15,1.6116956262470372e-10
8.04999999999998,-2.531951499104826e-06,-0.19476549993114045,0.6616858769053107,0.7230650282527862,0.7497811682778183,1261,6.739437833508464,6.281843340434644e-15,1.621768723911081e-10
8.09999999999998,-3.1660739985650383e-06,-0.24354415373577218,0.662365768608592,0.7239721783427359,0.7491806114519711,1261,6.7515380048044875,6.2026378121730386e-15,1.6318418215751253e-10
8.14999999999998,-3.7922829618883013e-06,-0.2917140739914078,0.6616958968439003,0.7230783921489472,0.7497723255095152,1261,6.761854755251859,6.1075843565412076e-15,1.6419149192391695e-10
8.199999999999982,-4.409013192789631e-06,-0.3391548609838178,0.6605151860328687,0.7215047251343587,0.7508126857079366,1262,6.7703381801569185,5.996921235622699e-15,1.6519880169032137e-10
8.249999999999982,-5.01472318687867e-06,-0.3857479374522054,0.6617663526702735,0.7231723656737169,0.7497101403032262,1262,6.776955763481627,5.870925644802375e-15,1.6620611145672578e-10
8.299999999999983,-5.607898984617862e-06,-0.4313768449706048,0.6617034646481449,0.7230884856635965,0.7497656466340942,1262,6.781692577110955,5.729913028808404e-15,1.672134212231302e-10
8.349999999999984,-6.187057955432843e-06,-0.4759275350332956,0.6610087804876738,0.72216232897791,0.7503781660724134,1263,6.784551353547433,5.574236300268866e-15,1.6822073098953462e-10
8.399999999999984,-6.750752503516734e-06,-0.5192886541166719,0.6622944010087518,0.7238769214797754,0.7492437029381419,1263,6.785552429811541,5.404284961188046e-15,1.6922804075593904e-10
8.449999999999985,-7.297573686065776e-06,-0.5613518220050597,0.6622557549750001,0.7238253425974445,0.749277862346468,1263,6.784733559410175,5.220484128453013e-15,1.7023535052234343e-10
8.499999999999986,-7.82615473490256e-06,-0.6020119026848123,0.6608093590016741,0.721896598763992,0.7505537895819303,1263,6.7821495886528576,5.023293465262726e-15,1.7124266028874785e-10
8.549999999999986,-8.335174472684681e-06,-0.6411672671295909,0.6598184577812815,0.7205771379941951,0.7514250480062076,1264,6.777871993432415,4.813206021182127e-15,1.7224997005515226e-10
8.599999999999987,-8.823360615160041e-06,-0.6787200473200032,0.6592004153061871,0.7197549408568586,0.7519672948075271,1264,6.771988272894223,4.590746984315752e-15,1.7325727982155668e-10
8.649999999999988,-9.289492951214882e-06,-0.7145763808626833,0.6572021941141639,0.7171007010768704,0.7537143199193769,1264,6.764601197209176,4.356472349824752e-15,1.742645895879611e-10
8.699999999999989,-9.73240639276609e-06,-0.7486466455973916,0.6537400346875489,0.7125163836763493,0.7567192128172261,1264,6.755827907919337,4.110967509637629e-15,1.7527189935436552e-10
8.74999999999999,-1.0150993886874652e-05,-0.7808456836057425,0.6504974627110789,0.7082392330064148,0.7595084272122651,1265,6.745798870990113,3.854845768696512e-15,1.7627920912076993e-10
8.79999999999999,-1.0544209182801446e-05,-0.8110930140616498,0.6479105823882132,0.7048381869815852,0.7617164021007861,1265,6.734656684707189,3.588746793415093e-15,1.7728651888717435e-10
8.84999999999999,-1.0911069447089224e-05,-0.8393130343914789,0.6439617310553973,0.6996653948646846,0.7650577030107835,1265,6.72255474681641,3.3133349981906205e-15,1.7829382865357877e-10
8.899999999999991,-1.1250657720134401e-05,-0.8654352092411078,0.6385650928495187,0.6926322575990597,0.7695678152015492,1265,6.709655787734575,3.029297875812354e-15,1.7930113841998319e-10
8.949999999999992,-1.1562125208108515e-05,-0.8893942467775781,0.6355281478458137,0.6886923880930137,0.7720776990016417,1266,6.6961302791773605,2.7373442774571116e-15,1.8030844818638758e-10
8.999999999999993,-1.1844693404500761e-05,-0.911130261884674,0.6315327831710238,0.6835285178479211,0.7753491753914882,1266,6.682154730085638,2.4382026476834015e-15,1.81315757952792e-10
9.049999999999994,-1.2097656035978836e-05,-0.9305889258445259,0.6266304203088486,0.6772218932530488,0.7793165700429804,1267,6.667909884223135,2.1326192194624095e-15,1.8232306771919641e-10
9.099999999999994,-1.2320380827704431e-05,-0.9477216021311102,0.6240699467398506,0.6739406786714953,0.7813684800247064,1267,6.6535788362164645,1.8213561738548445e-15,1.8333037748560083e-10
9.149999999999995,-1.2512311083691065e-05,-0.9624854679762359,0.6203374379385719,0.6691728517227415,0.7843350451763638,1267,6.639345085070562,1.5051897684959808e-15,1.8433768725200525e-10
9.199999999999996,-1.2672967078254116e-05,-0.9748436214041628,0.6174479701790874,0.6654942235756947,0.7866117238649096,1268,6.625390546279753,1.1849084386236734e-15,1.8534499701840967e-10
9.249999999999996,-1.2801947255075197e-05,-0.984765173467323,0.6149745234948709,0.6623536579306644,0.788546977327449,1268,6.611893545526876,8.613108740070395e-16,1.8635230678481408e-10
9.299999999999997,-1.2898929230883838e-05,-0.992225325452603,0.6113332904680875,0.657744277614379,0.7913732418811372,1268,6.599026818575732,5.352040748303272e-16,1.873596165512185e-10
9.349999999999998,-1.2963670601247753e-05,-0.9972054308652117,0.6090758408897137,0.6548948372872637,0.793111984554822,1269,6.5869555432649145,2.0740138937300862e-16,1.8836692631762292e-10
9.399999999999999,-1.2996009546457684e-05,-0.9996930420352065,0.6062804040831342,0.6513749441172507,0.7952509488361466,1269,6.575835430443732,-1.2127946378921543e-16,1.8937423608402734e-10
9.45,-1.2995865235992401e-05,-0.9996819412301848,0.6023141219094673,0.6463969098490295,0.7982591675317154,1269,6.565810901190036,-4.50018386356846e-16,1.9038154585043175e-10
9.5,-1.296323803055292e-05,-0.9971721561963784,0.5990200994486016,0.642276794902292,0.8007339885733511,1270,6.557013377646378,-7.779949008738473e-16,1.9138885561683615e-10
9.55,-1.289820948116091e-05,-0.9921699600893009,0.6037823077891182,0.648237423475762,0.7971492487613887,1254,6.549559714241347,-1.1043901583557505e-15,1.9239616538324056e-10
9.600000000000001,-1.2800942125323645e-05,-0.9846878557941267,0.6171542557294512,0.6651208863657441,0.7868421853427962,1254,6.543550794871679,-1.4283889498187122e-15,1.9340347514964498e-10
9.650000000000002,-1.2671679080774856e-05,-0.9747445446749889,0.6289240618728231,0.6801685331567743,0.77746673523527,1254,6.539070319769717,-1.7491817182660613e-15,1.944107849160494e-10
9.700000000000003,-1.251074343780702e-05,-0.9623648798313093,0.6390787720875227,0.6932999331426483,0.7691412894046867,1254,6.536183803256383,-2.06596656736044e-15,1.9541809468245382e-10
9.750000000000004,-1.2318537451713896e-05,-0.947579803977992,0.6476072118287599,0.7044399820880444,0.7619743428668577,1254,6.534937800397735,-2.377951262648429e-15,1.9642540444885823e-10
9.800000000000004,-1.2095541537361774e-05,-0.9304262721047519,0.6544988431299834,0.7135195794713767,0.756063002891633,1254,6.535359376794314,-2.6843552208215148e-15,1.9743271421526265e-10
9.850000000000005,-1.1842313068402509e-05,-0.9109471591078854,0.6597428202502449,0.7204764836588664,0.7514914577879466,1254,6.5374558314220685,-2.9844114821026705e-15,1.9844002398166707e-10
9.900000000000006,-1.155948498412966e-05,-0.8891911526253584,0.663327293202673,0.7252563426552178,0.7483294074753545,1254,6.541214677731788,-3.2773686604513196e-15,1.994473337480715e-10
9.950000000000006,-1.124776420745989e-05,-0.8652126313430685,0.6652390053292327,0.7278138843087101,0.746630474725331,1254,6.546603883248685,-3.562492865891122e-15,2.004546435144759e-10
10.000000000000007,-1.090792987799383e-05,-0.8390715290764486,0.6654632266745492,0.7281142355027261,0.7464306357216975,1254,6.553572362864709,-3.8390695928955175e-15,2.014619532808803e-10
10.050000000000008,-1.0540831404572852e-05,-0.8108331849671425,0.6639840576842767,0.7261343252969853,0.7477467292747746,1254,6.562050716063812,-4.106405568428685e-15,2.0246926304728471e-10
10.100000000000009,-1.0147386342199316e-05,-0.7805681801691782,0.6607851262365768,0.7218643127093114,0.7505751241178402,1254,6.571952193644899,-4.363830552949552e-15,2.0347657281368913e-10
10.15000000000001,-9.72857809862693e-06,-0.7483521614328408,0.6583205181184763,0.7185854131808445,0.7527377334930281,1255,6.583173875276866,-4.61069908746258e-15,2.0448388258009355e-10
10.20000000000001,-9.285453476353505e-06,-0.7142656520271928,0.6579292838375318,0.7180657827668434,0.7530797152154827,1255,6.595598035580886,-4.846392179562806e-15,2.0549119234649797e-10
10.25000000000001,-8.819120056159887e-06,-0.6783938504738375,0.6559329431004429,0.7154179400037947,0.754819166526388,1255,6.6090936735013415,-5.070318921397189e-15,2.0649850211290238e-10
10.300000000000011,-8.330743428734807e-06,-0.6408264175949852,0.6535544216525868,0.7122711231205816,0.7568795267004866,1256,6.623518177576437,-5.2819180325744405e-15,2.075058118793068e-10
10.350000000000012,-7.821544281305195e-06,-0.601657252408092,0.6545358706127792,0.7135685545800604,0.7560309478329383,1256,6.6387190983901165,-5.48065932132216e-15,2.0851312164571122e-10
10.400000000000013,-7.29279534655384e-06,-0.5609842574272185,0.6539873887371781,0.712843306774497,0.7565054496649228,1256,6.654535998977358,-5.6660450576295676e-15,2.0952043141211564e-10
10.450000000000014,-6.745818221450495e-06,-0.5189090939577304,0.6525583625004873,0.7109558620936878,0.7577384664451731,1257,6.670802354227569,-5.837611252732639e-15,2.1052774117852006e-10
10.500000000000014,-6.18198006394774e-06,-0.47553692799598,0.6547287961581002,0.7138237648511162,0.7558638789367864,1257,6.687347471317748,-5.994928840088688e-15,2.1153505094492445e-10
10.550000000000015,-5.602690175798095e-06,-0.4309761673690843,0.655394747082381,0.7147051475144995,0.7552865188104589,1257,6.703998404815825,-6.13760475392649e-15,2.1254236071132886e-10
10.600000000000016,-5.009396480033594e-06,-0.3853381907718149,0.6545104355933646,0.7135349122416242,0.7560529675223714,1257,6.72058184221594,-6.2652829025048655e-15,2.1354967047773328e-10
10.650000000000016,-4.403581901912261e-06,-0.3387370693778663,0.6566052788193901,0.7163090093415118,0.7542343852056275,1258,6.736925938180958,-6.377645034312973e-15,2.145569802441377e-10
10.700000000000017,-3.7867606623772703e-06,-0.2912892817213285,0.6579581360242467,0.7181040956692084,0.7530545074823594,1258,6.752862078549628,-6.47441149653071e-15,2.1556429001054212e-10
10.750000000000018,-3.1604744932931655e-06,-0.24311342256101276,0.6577743194242078,0.7178600270089517,0.7532150720119852,1258,6.768226558092386,-6.555341886068621e-15,2.1657159977694654e-10
10.800000000000018,-2.5262887839191255e-06,-0.19432990645531736,0.6573416656602759,0.717285761645523,0.7535926848019254,1259,6.7828621589530185,-6.620235594354261e-15,2.1757890954335095e-10
10.85000000000002,-1.885788668251053e-06,-0.14506066678854254,0.6589550550553384,0.7194286963835332,0.7521823152780288,1259,6.7966196195839395,-6.668932247674414e-15,2.1858621930975537e-10
10.90000000000002,-1.2405750630121057e-06,-0.09542885100093121,0.6590881162804301,0.719605610324807,0.7520657251716197,1259,6.809358986673591,-6.701312045282989e-15,2.195935290761598e-10
10.95000000000002,-5.922606661946313e-07,-0.04555851278420241,0.6576858317883069,0.7177425531283662,0.7532923381164334,1259,6.820950844992992,-6.717295997635532e-15,2.206008388425642e-10
11.000000000000021,5.753407384493732e-08,0.004425697988072102,0.657592989037673,0.717619310462197,0.7533733873508532,1260,6.831277422189852,-6.7168460670270185e-15,2.2160814860896862e-10
11.050000000000022,7.0718500866306e-07,0.05439884682023539,0.6579827910890296,0.7181368362174546,0.7530329651686508,1260,6.840233567286226,-6.699965212629864e-15,2.2261545837537302e-10
11.100000000000023,1.3550683492543579e-06,0.10423602686571984,0.6569304974232962,0.7167402806850213,0.7539511400317533,1260,6.847727602963408,-6.666697341509408e-15,2.2362276814177743e-10
11.150000000000023,1.999564724678474e-06,0.1538126711291134,0.6552464180537324,0.7145087764826079,0.7554152047898912,1261,6.853682052639706,-6.617127166700126e-15,2.2463007790818185e-10
11.200000000000024,2.6390632296440718e-06,0.20300486381877475,0.6559819127007729,0.7154828177692089,0.7547766094742441,1261,6.858034243877012,-6.5513799729250335e-15,2.2563738767458627e-10
11.250000000000025,3.2719654509331203e-06,0.2516896500717785,0.6553647103048205,0.7146653794813517,0.7553125819732376,1261,6.860736789824304,-6.4696212900945254e-15,2.2664469744099069e-10
11.300000000000026,3.896689462601501e-06,0.2997453432770386,0.6534266173090233,0.7121022785109262,0.756989865052424,1262,6.861757950269896,-6.3720564743808076e-15,2.276520072073951e-10
11.350000000000026,4.5116737799700215e-06,0.3470518292284632,0.6544309571141158,0.713429794125965,0.7561217642487897,1262,6.861081873494294,-6.258930196466303e-15,2.2865931697379952e-10
11.400000000000027,5.1153812625229e-06,0.3934908663479154,0.6541366993874372,0.713040692518829,0.7563763471410971,1262,6.858708719566395,-6.1305258365298685e-15,2.2966662674020394e-10
11.450000000000028,5.706302955958533e-06,0.43894638122757945,0.652464511375983,0.7108320118153411,0.7578192801683655,1262,6.854654665089719,-5.9871647856696656e-15,2.3067393650660836e-10
11.500000000000028,6.282961863789399e-06,0.48330475875303075,0.652691347395051,0.7111313777265963,0.757623920580411,1263,6.8489517887659055,-5.829205653757376e-15,2.3168124627301277e-10
11.55000000000003,6.843916639064078e-06,0.5264551260818522,0.6523549609029963,0.7106874606543987,0.7579135867532988,1263,6.841647836582281,-5.657043384156578e-15,2.3268855603941717e-10
11.60000000000003,7.38776518698398e-06,0.5682896297679985,0.6506693401601797,0.7084655558546022,0.7593611853232402,1263,6.832805865023543,-5.4711082762889216e-15,2.336958658058216e-10
11.65000000000003,7.913148169410154e-06,0.6087037053392427,0.648722191542536,0.7059041708874715,0.7610253072009164,1264,6.82250376051917,-5.2718649176611224e-15,2.3470317557222603e-10
11.700000000000031,8.418752402500704e-06,0.6475963386539003,0.6479783810478872,0.7049271980968341,0.7616587278398109,1264,6.810833633418326,-5.059811027634094e-15,2.357104853386304e-10
11.750000000000032,8.903314138986495e-06,0.6848703183835766,0.6459330545963922,0.702244897204509,0.7633940587794578,1264,6.79790108516678,-4.835476215883315e-15,2.3671779510503486e-10
11.800000000000033,9.365622226881191e-06,0.7204324789908609,0.6425014848067829,0.6977582497981446,0.7662844393703159,1264,6.783824348062665,-4.599420659127561e-15,2.3772510487143925e-10
11.850000000000033,9.80452113673045e-06,0.75419393359465,0.6400590635013795,0.6945751361642198,0.7683257090776912,1265,6.768733297989314,-4.352233700257289e-15,2.3873241463784365e-10
11.900000000000034,1.0218913849833782e-05,0.7860702961410602,0.6375916758166289,0.6913680324395611,0.7703744900561952,1265,6.752768341848672,-4.094532374446421e-15,2.397397244042481e-10
11.950000000000035,1.0607764600219983e-05,0.8159818923246142,0.6338220989665937,0.6864847067547054,0.7734788599965623,1265,6.7360791830188695,-3.8269598671623894e-15,2.407470341706525e-10
12.000000000000036,1.0970101463522644e-05,0.8438539587325111,0.6298085219929496,0.6813066752983264,0.7767504268586252,1266,6.718823469996177,-3.5501839091900518e-15,2.417543439370569e-10
12.050000000000036,1.1305018786284898e-05,0.869616829714223,0.6271046648126677,0.6778305812175454,0.7789350033027093,1266,6.701165335409162,-3.2648951138561844e-15,2.427616537034613e-10
12.100000000000037,1.161167944962141e-05,0.8932061115093393,0.6231892212161185,0.6728140276057979,0.782071093034417,1266,6.683273834761335,-2.9718052615938715e-15,2.4376896346986576e-10
12.150000000000038,1.1889316961579625e-05,0.9145628431984327,0.6194188117150672,0.66800217681922,0.7850607210232174,1267,6.665321296516417,-2.6716455368386347e-15,2.4477627323627015e-10
12.200000000000038,1.2137237372970466e-05,0.9336336440746513,0.6166478315063534,0.6644774326891751,0.7872391326010871,1267,6.647481597433545,-2.365164722026221e-15,2.457835830026746e-10
12.250000000000039,1.2354821011879913e-05,0.9503708470676857,0.6127265454016722,0.6595060308568518,0.7902949959098391,1267,6.629928379333312,-2.0531273531933484e-15,2.46790892769079e-10
12.30000000000004,1.254152403252606e-05,0.96473261788662,0.6100197362608631,0.6560854980613086,0.7923862198273182,1268,6.612833225671643,-1.7363118413965083e-15,2.4779820253548343e-10
12.35000000000004,1.2696879774590346e-05,0.9766830595838728,0.6071381471773034,0.6524539698096605,0.7945962938764005,1268,6.596363818355028,-1.4155085638865507e-15,2.488055123018878e-10
12.400000000000041,1.2820499929625315e-05,0.9861923022788704,0.6031707007722089,0.6474704034110957,0.7976121273714201,1269,6.580682097079582,-1.091517928731277e-15,2.498128220682922e-10
12.450000000000042,1.2912075511623512e-05,0.9932365778171933,0.6010319550288161,0.6447916775253423,0.7992249927487498,1269,6.565942445044092,-7.651484163820286e-16,2.5082013183469666e-10
12.500000000000043,1.2971377629321585e-05,0.9977982791785834,0.597866170747322,0.6408364816617711,0.8015959342935405,1269,6.552289926092992,-4.3721460154529807e-16,2.5182744160110105e-10
12.550000000000043,1.2998258058309232e-05,0.9998660044853256,0.59401837409265,0.6360448556152115,0.804451472271836,1270,6.539858599106691,-1.085351586529572e-16,2.528347513675055e-10
12.566370614359172,1.3e-05,1.0,0.5934045247990417,0.6352820047381484,0.8049043855937322,1270,6.5378703549109325,-8.994366826855833e-19,2.531645569620253e-10
